context_length,store_id,mode,wql,mae,rmse,p10_under,p90_over
512,918,univariate,0.07406928861295532,498.28128723333333,633.2854235507671,0.16666666666666666,0.26666666666666666
512,918,covariate,0.07256167539578011,466.19048250000003,597.9914108492604,0.06666666666666667,0.3333333333333333
512,92,univariate,0.11099248826117052,952.2589283333332,1127.628345385313,0.16666666666666666,0.1
512,92,covariate,0.07433721379181107,629.3849588333334,775.3913251121653,0.13333333333333333,0.2
512,921,univariate,0.06997473702351499,796.9045186666665,1033.6038296220952,0.23333333333333334,0.03333333333333333
512,921,covariate,0.06433738820396136,706.1184737666665,926.0007340106011,0.23333333333333334,0.13333333333333333
512,922,univariate,0.07408895692921696,765.7648696666669,941.5076778887375,0.16666666666666666,0.0
512,922,covariate,0.05596892415804683,522.310734,674.081832640186,0.16666666666666666,0.03333333333333333
512,923,univariate,0.0493764771952302,379.0836819999999,455.16764514659525,0.16666666666666666,0.0
512,923,covariate,0.04322349442167131,333.34435189999994,383.4290942278052,0.03333333333333333,0.06666666666666667
512,924,univariate,0.08039134517590864,459.84288533333324,556.3773221950038,0.03333333333333333,0.0
512,924,covariate,0.08425541361359495,490.4371056666667,565.4505482503424,0.26666666666666666,0.2
512,925,univariate,0.09285097383229379,802.0903914000002,1038.7808710437514,0.0,0.1
512,925,covariate,0.08401303271024242,804.8550905200001,1022.542085258814,0.1,0.23333333333333334
512,926,univariate,0.11466247377408971,1125.4409123333337,1405.8895863462433,0.23333333333333334,0.06666666666666667
512,926,covariate,0.08444822452502358,788.034448,935.688233694744,0.23333333333333334,0.03333333333333333
512,927,univariate,0.08396401166328654,783.5773703333335,918.9787557398948,0.06666666666666667,0.06666666666666667
512,927,covariate,0.07801489947527639,691.1045479666667,874.695258387139,0.26666666666666666,0.06666666666666667
512,928,univariate,0.12629894532579805,1301.1751023666666,1593.7901337947833,0.23333333333333334,0.1
512,928,covariate,0.09216353456250037,957.5006466666666,1202.7253616296439,0.16666666666666666,0.16666666666666666
512,929,univariate,0.06982117607793888,521.7344816666667,694.0326328243291,0.06666666666666667,0.2
512,929,covariate,0.06242113209068448,506.92109666666664,634.3577966362477,0.06666666666666667,0.2
512,93,univariate,0.08104490947656555,627.0694036666666,763.5178041357176,0.03333333333333333,0.06666666666666667
512,93,covariate,0.0603495727564533,495.4460404233334,620.5780704044895,0.03333333333333333,0.2
512,930,univariate,0.06504809556254941,550.043323,751.4247780785956,0.13333333333333333,0.06666666666666667
512,930,covariate,0.07185044044801885,638.1349655,842.2340908054055,0.13333333333333333,0.16666666666666666
512,931,univariate,0.051697490914356686,381.13146333333333,462.0765935080594,0.06666666666666667,0.06666666666666667
512,931,covariate,0.05987609238047253,472.93237000000005,574.2631310085377,0.0,0.2
512,933,univariate,0.05920532028748015,601.9443673333332,726.1587556582939,0.1,0.16666666666666666
512,933,covariate,0.06148295593171959,576.9536316666666,725.2433037520867,0.16666666666666666,0.16666666666666666
512,934,univariate,0.06853460464895143,633.3076136666666,758.7034162040086,0.0,0.0
512,934,covariate,0.07241551488845009,634.0243257666668,803.9583455919883,0.2,0.16666666666666666
512,935,univariate,0.08692017481648201,641.3029773333333,869.8969397314966,0.03333333333333333,0.23333333333333334
512,935,covariate,0.08158999275098076,643.2622683333335,765.0533775379354,0.03333333333333333,0.3
512,936,univariate,0.06779290511911872,579.9191050000001,727.848856246156,0.16666666666666666,0.03333333333333333
512,936,covariate,0.05014854822021992,411.906573,511.3691633984012,0.06666666666666667,0.06666666666666667
512,937,univariate,0.06973626304185067,679.1093129999996,790.7494538412129,0.0,0.0
512,937,covariate,0.05374492158102765,457.6064186666665,555.4348828932054,0.06666666666666667,0.0
512,938,univariate,0.05073530747692154,626.8708188333333,874.4349118656421,0.0,0.06666666666666667
512,938,covariate,0.06573599289919778,835.0025330000001,1018.1828352917516,0.03333333333333333,0.26666666666666666
512,939,univariate,0.08616367503026683,692.2856633333333,815.9712402665261,0.2,0.1
512,939,covariate,0.07265252832897078,574.8082068333333,682.9006160656922,0.2,0.16666666666666666
512,94,univariate,0.07805495745272377,791.95916,930.3987989471532,0.2,0.13333333333333333
512,94,covariate,0.05926320081202011,591.8772686666667,713.1843115449958,0.1,0.16666666666666666
512,940,univariate,0.061960269657094176,634.4947163333333,865.120763058301,0.0,0.13333333333333333
512,940,covariate,0.06917846687209513,692.381215,861.1202670525923,0.13333333333333333,0.2
512,942,univariate,0.09024962111269562,810.3346716666667,1013.6125584514109,0.0,0.1
512,942,covariate,0.06421412929782812,566.1128869999999,696.970867940058,0.0,0.1
512,943,univariate,0.060686057171177914,581.5800346666667,769.8411515826845,0.16666666666666666,0.06666666666666667
512,943,covariate,0.05593627740710691,530.9618750000001,692.110102029388,0.06666666666666667,0.16666666666666666
512,944,univariate,0.06719832319553336,672.8050631666666,856.5066551392978,0.13333333333333333,0.06666666666666667
512,944,covariate,0.06354446275280218,613.2445292566666,746.340979891446,0.16666666666666666,0.1
512,945,univariate,0.06998914683401374,412.614062,525.7838209489076,0.0,0.16666666666666666
512,945,covariate,0.06439994272595868,385.0788472999999,486.21349151857953,0.06666666666666667,0.13333333333333333
512,946,univariate,0.06990002063020381,387.1588293333333,498.6278336798995,0.03333333333333333,0.03333333333333333
512,946,covariate,0.07896562594065318,442.0574314666667,541.9252589137229,0.1,0.2
512,947,univariate,0.07695253566104719,831.0602336000001,1063.8582520441832,0.13333333333333333,0.0
512,947,covariate,0.07729258870090099,693.725508,910.5667157186465,0.23333333333333334,0.03333333333333333
512,948,univariate,0.029649429635886654,350.6257366666668,452.1252496895122,0.0,0.0
512,948,covariate,0.03270401786412614,484.50481999999994,608.4840634013647,0.0,0.13333333333333333
512,949,univariate,0.08166040812260587,614.3319056666664,776.2663024636144,0.06666666666666667,0.16666666666666666
512,949,covariate,0.06713496149602331,479.0547908666667,570.964922540116,0.06666666666666667,0.26666666666666666
512,95,univariate,0.06670353527383636,630.6923966666667,812.3111487898029,0.03333333333333333,0.06666666666666667
512,95,covariate,0.049129826375423236,449.37488199999996,532.6448169680684,0.06666666666666667,0.1
512,950,univariate,0.07448058965871186,587.6580783333334,811.3221407486278,0.0,0.13333333333333333
512,950,covariate,0.08856378537570188,711.093028,862.128517037927,0.1,0.36666666666666664
512,951,univariate,0.09568447608351649,1021.5599663333335,1214.486533467602,0.23333333333333334,0.06666666666666667
512,951,covariate,0.08715480033096046,899.3312346666668,1130.8843436715968,0.23333333333333334,0.06666666666666667
512,953,univariate,0.05369328556247261,396.2087545333335,485.45791061119223,0.0,0.06666666666666667
512,953,covariate,0.06589720584216273,486.637431,569.7233075781588,0.03333333333333333,0.2
512,954,univariate,0.10045059655941606,859.8771256666665,1055.2474840520438,0.13333333333333333,0.0
512,954,covariate,0.09595256854242774,772.4237223333332,1094.7378572666914,0.2,0.06666666666666667
512,955,univariate,0.08095117216270055,564.6312913333333,715.1112927497711,0.03333333333333333,0.06666666666666667
512,955,covariate,0.07242285794824961,495.2819956666668,615.6715592762223,0.16666666666666666,0.13333333333333333
512,956,univariate,0.10265860663267372,427.6149844666667,547.4815300129383,0.03333333333333333,0.06666666666666667
512,956,covariate,0.1142254477659569,437.33411913333345,593.985739295807,0.3,0.06666666666666667
512,957,univariate,0.05781190301907465,614.501304,795.6783210046088,0.03333333333333333,0.03333333333333333
512,957,covariate,0.0699807811261005,742.7741806666668,934.471631243301,0.23333333333333334,0.06666666666666667
512,958,univariate,0.04893620044418762,247.54707333333334,316.76284906855335,0.13333333333333333,0.0
512,958,covariate,0.05712917021261931,278.93407096666664,383.9420236660276,0.23333333333333334,0.03333333333333333
512,959,univariate,0.06207874812323494,613.379435333333,790.2240703273696,0.03333333333333333,0.13333333333333333
512,959,covariate,0.06174128330651801,632.1028244999999,809.9583840473026,0.06666666666666667,0.23333333333333334
512,96,univariate,0.07712027827513233,541.9940422,738.6943836097405,0.0,0.1
512,96,covariate,0.07785592065868206,560.3799053333333,638.4184004171798,0.2,0.16666666666666666
512,960,univariate,0.09531873195677025,922.9818579999999,1279.9847990128726,0.0,0.2
512,960,covariate,0.09379226264308403,885.2587076666667,1116.4533426269984,0.06666666666666667,0.36666666666666664
512,961,univariate,0.07277817184679554,612.2231029999999,797.5456841872935,0.16666666666666666,0.16666666666666666
512,961,covariate,0.07781033681931264,654.4279440000001,792.6207723239265,0.16666666666666666,0.2
512,962,univariate,0.09269156849407188,812.1314133333332,1010.8656236488996,0.13333333333333333,0.1
512,962,covariate,0.08105706123297844,694.2328493333334,886.6043212587438,0.23333333333333334,0.06666666666666667
512,963,univariate,0.07155776645267418,1124.9101891999999,1440.1377761794124,0.03333333333333333,0.13333333333333333
512,963,covariate,0.06446235253139379,960.9017566666669,1151.770319051066,0.1,0.2
512,964,univariate,0.07730992918532592,992.3189653333333,1248.2045273813053,0.16666666666666666,0.03333333333333333
512,964,covariate,0.0685562850322858,785.4648483333333,1019.0522681997965,0.16666666666666666,0.03333333333333333
512,965,univariate,0.08003375584840099,968.1723063333335,1179.8355483046787,0.03333333333333333,0.13333333333333333
512,965,covariate,0.08736328437078694,910.0747103333334,1084.0779583628862,0.1,0.26666666666666666
512,966,univariate,0.07021687869893128,419.9391056666666,539.1695049387554,0.16666666666666666,0.0
512,966,covariate,0.05571486996910071,347.757767,438.35601342461746,0.16666666666666666,0.03333333333333333
512,967,univariate,0.07189436128620814,777.5881816666663,934.77124485331,0.16666666666666666,0.0
512,967,covariate,0.07028227403774077,715.2372334,900.8415209005955,0.2,0.1
512,968,univariate,0.05122371001357171,452.4862746666667,615.0554215455273,0.06666666666666667,0.03333333333333333
512,968,covariate,0.0626061352751149,605.4529203333333,716.9504966452947,0.1,0.3333333333333333
512,969,univariate,0.07962706310411806,415.63259852333323,544.2411788215254,0.1,0.1
512,969,covariate,0.06644694389823962,365.9414970333334,451.11176455585434,0.06666666666666667,0.13333333333333333
512,97,univariate,0.070831442318016,655.3607072,868.7362353600372,0.1,0.13333333333333333
512,97,covariate,0.06435794982728134,555.5349216666665,758.3061209410249,0.06666666666666667,0.13333333333333333
512,970,univariate,0.089476901017096,344.1116166999999,441.66467062029545,0.16666666666666666,0.0
512,970,covariate,0.10960291488021277,377.8445603333333,514.4107158833483,0.3333333333333333,0.06666666666666667
512,971,univariate,0.11946563262694265,1324.5585552333334,1888.3399756199126,0.13333333333333333,0.3333333333333333
512,971,covariate,0.08035383024565262,965.5129998,1396.0859172965427,0.03333333333333333,0.23333333333333334
512,972,univariate,0.12876454670046478,443.5130944666666,640.5047227192817,0.0,0.03333333333333333
512,972,covariate,0.09980743141039689,419.7239710333334,527.3087091396384,0.2,0.2
512,973,univariate,0.10402579321266907,953.0623333333332,1187.571594677438,0.1,0.0
512,973,covariate,0.09609940771164427,891.1785356666667,1209.371448972244,0.16666666666666666,0.03333333333333333
512,975,univariate,0.07536359435025178,783.0923970000002,956.2619749628105,0.06666666666666667,0.0
512,975,covariate,0.06801985557642057,653.5263048333331,806.4253965495315,0.16666666666666666,0.06666666666666667
512,976,univariate,0.080305924411775,779.6102616666666,909.6660918121036,0.13333333333333333,0.13333333333333333
512,976,covariate,0.06887526779505572,658.9041516666664,789.4400746615531,0.23333333333333334,0.1
512,978,univariate,0.06141638891976697,600.7368616666668,814.6909438059131,0.03333333333333333,0.06666666666666667
512,978,covariate,0.07224464738089276,749.9130313333333,937.668927182597,0.16666666666666666,0.13333333333333333
512,979,univariate,0.07054258883770363,567.0063453333333,778.3742015869403,0.1,0.0
512,979,covariate,0.07578070834632901,634.7434463333332,721.1026977944681,0.16666666666666666,0.16666666666666666
512,98,univariate,0.06822014391211796,517.5144233333332,596.7219471324446,0.13333333333333333,0.03333333333333333
512,98,covariate,0.07384032694402252,518.103766,639.8562055181997,0.1,0.16666666666666666
512,980,univariate,0.09052533537241446,793.6424596666667,907.7328818722591,0.23333333333333334,0.03333333333333333
512,980,covariate,0.07794488979694131,614.0873507333333,795.6001828180599,0.16666666666666666,0.03333333333333333
512,981,univariate,0.05497550853797217,536.6799323333332,745.2072103920254,0.06666666666666667,0.06666666666666667
512,981,covariate,0.055816240660324846,551.5858380000001,672.0244378673902,0.1,0.03333333333333333
512,982,univariate,0.06938237459435224,824.5221719999998,1037.5911710500345,0.06666666666666667,0.03333333333333333
512,982,covariate,0.07296547442247617,823.9314226666663,1004.617873005062,0.1,0.16666666666666666
512,983,univariate,0.12903549278713158,1455.0264540999997,1730.1634950982962,0.4,0.13333333333333333
512,983,covariate,0.08122700947096063,867.7006320000002,1085.3391698807234,0.23333333333333334,0.1
512,984,univariate,0.11829462740330131,1015.9041716666667,1207.0591891134031,0.26666666666666666,0.03333333333333333
512,984,covariate,0.09057930195540725,634.9559130000001,876.3269573131948,0.2,0.06666666666666667
512,985,univariate,0.08462071287738719,1062.3906723333334,1288.9674998225703,0.06666666666666667,0.03333333333333333
512,985,covariate,0.07574824353273114,914.2060496333335,1100.2567923924842,0.16666666666666666,0.13333333333333333
512,986,univariate,0.10132391369772942,579.2942836666666,723.3963077147606,0.0,0.03333333333333333
512,986,covariate,0.10071166037887543,634.0596076666667,836.914188127276,0.23333333333333334,0.06666666666666667
512,987,univariate,0.10078821149830763,853.7802050000001,1144.9296992706668,0.13333333333333333,0.16666666666666666
512,987,covariate,0.08778964881926854,771.2658671666667,1077.857711939495,0.16666666666666666,0.2
512,988,univariate,0.08089254003676578,539.0202097999999,699.3183795682933,0.03333333333333333,0.03333333333333333
512,988,covariate,0.08722712574215041,583.7690163333333,774.7227439329408,0.06666666666666667,0.16666666666666666
512,990,univariate,0.05683146145598574,493.9917489999999,661.5129488392306,0.06666666666666667,0.2
512,990,covariate,0.059325654626926246,476.1835076666666,630.1160622397308,0.03333333333333333,0.2
512,991,univariate,0.06769450140899055,537.9583513333333,658.0235664284013,0.16666666666666666,0.06666666666666667
