id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52
436,2015-03-08,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,3868.0,1,6314.0,1,6262.0,1,4084.0,1,4377.0,1,5703.0,1,4379.0,1,6012.0
436,2015-03-09,4582.0,587.0,1.0,0.0,0,0.0,1.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,0.0,1,3868.0,1,5849.0,1,0.0,1,4345.0,1,3944.0,1,5079.0,1,6018.0
436,2015-03-10,4595.0,521.0,1.0,0.0,0,0.0,2.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,4582.0,1,0.0,1,6314.0,1,8337.0,1,4352.0,1,0.0,1,3835.0,1,3771.0
436,2015-03-11,4615.0,533.0,1.0,0.0,0,0.0,3.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,4595.0,1,4582.0,1,3868.0,1,6740.0,1,5359.0,1,4688.0,1,0.0,1,0.0
436,2015-03-12,4273.0,549.0,1.0,0.0,0,0.0,4.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,4615.0,1,4595.0,1,0.0,1,6262.0,1,4084.0,1,4377.0,1,7969.0,1,4766.0
436,2015-03-13,4894.0,598.0,1.0,0.0,0,0.0,5.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,4273.0,1,4615.0,1,4582.0,1,5849.0,1,0.0,1,4345.0,1,5817.0,1,4070.0
436,2015-03-14,3822.0,436.0,1.0,0.0,0,0.0,6.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,4894.0,1,4273.0,1,4595.0,1,6314.0,1,8337.0,1,4352.0,1,5610.0,1,4441.0
436,2015-03-15,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,3822.0,1,4894.0,1,4615.0,1,3868.0,1,6740.0,1,5359.0,1,5385.0,1,4163.0
436,2015-03-16,8005.0,844.0,1.0,1.0,0,0.0,1.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,0.0,1,3822.0,1,4273.0,1,0.0,1,6262.0,1,4084.0,1,5703.0,1,4793.0
436,2015-03-17,6355.0,698.0,1.0,1.0,0,0.0,2.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,8005.0,1,0.0,1,4894.0,1,4582.0,1,5849.0,1,0.0,1,3944.0,1,3788.0
436,2015-03-18,5430.0,606.0,1.0,1.0,0,0.0,3.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,6355.0,1,8005.0,1,3822.0,1,4595.0,1,6314.0,1,8337.0,1,0.0,1,0.0
436,2015-03-19,5940.0,635.0,1.0,1.0,0,0.0,4.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,5430.0,1,6355.0,1,0.0,1,4615.0,1,3868.0,1,6740.0,1,4688.0,1,7052.0
436,2015-03-20,6112.0,640.0,1.0,1.0,0,0.0,5.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,5940.0,1,5430.0,1,8005.0,1,4273.0,1,0.0,1,6262.0,1,4377.0,1,6228.0
436,2015-03-21,4021.0,409.0,1.0,0.0,0,0.0,6.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,6112.0,1,5940.0,1,6355.0,1,4894.0,1,4582.0,1,5849.0,1,4345.0,1,5884.0
436,2015-03-22,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,4021.0,1,6112.0,1,5430.0,1,3822.0,1,4595.0,1,6314.0,1,4352.0,1,5810.0
436,2015-03-23,4626.0,615.0,1.0,0.0,0,0.0,1.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,0.0,1,4021.0,1,5940.0,1,0.0,1,4615.0,1,3868.0,1,5359.0,1,7028.0
436,2015-03-24,4452.0,567.0,1.0,0.0,0,0.0,2.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4626.0,1,0.0,1,6112.0,1,8005.0,1,4273.0,1,0.0,1,4084.0,1,4210.0
436,2015-03-25,4051.0,497.0,1.0,0.0,0,0.0,3.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4452.0,1,4626.0,1,4021.0,1,6355.0,1,4894.0,1,4582.0,1,0.0,1,0.0
436,2015-03-26,4253.0,541.0,1.0,0.0,0,0.0,4.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4051.0,1,4452.0,1,0.0,1,5430.0,1,3822.0,1,4595.0,1,8337.0,1,7921.0
436,2015-03-27,5628.0,568.0,1.0,0.0,0,0.0,5.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4253.0,1,4051.0,1,4626.0,1,5940.0,1,0.0,1,4615.0,1,6740.0,1,6338.0
436,2015-03-28,4132.0,406.0,1.0,0.0,0,0.0,6.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,5628.0,1,4253.0,1,4452.0,1,6112.0,1,8005.0,1,4273.0,1,6262.0,1,6068.0
436,2015-03-29,0.0,0.0,0.0,0.0,0,0.0,7.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4132.0,1,5628.0,1,4051.0,1,4021.0,1,6355.0,1,4894.0,1,5849.0,1,5308.0
436,2015-03-30,8970.0,884.0,1.0,1.0,0,0.0,1.0,0.9960498,-0.08879589,1.0,6.123234e-17,1,0,0,1,0.0,1,4132.0,1,4253.0,1,0.0,1,5430.0,1,3822.0,1,6314.0,1,5414.0
436,2015-03-31,7288.0,722.0,1.0,1.0,0,0.0,2.0,0.9960498,-0.08879589,1.0,6.123234e-17,1,0,1,1,8970.0,1,0.0,1,5628.0,1,4626.0,1,5940.0,1,0.0,1,3868.0,1,3939.0
436,2015-04-01,8579.0,803.0,1.0,1.0,0,0.0,3.0,0.9960498,-0.08879589,0.8660254,-0.5,2,1,0,1,7288.0,1,8970.0,1,4132.0,1,4452.0,1,6112.0,1,8005.0,1,0.0,1,0.0
436,2015-04-02,8016.0,829.0,1.0,1.0,0,1.0,4.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,8579.0,1,7288.0,1,0.0,1,4051.0,1,4021.0,1,6355.0,1,4582.0,1,4250.0
436,2015-04-03,0.0,0.0,0.0,1.0,2,1.0,5.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,8016.0,1,8579.0,1,8970.0,1,4253.0,1,0.0,1,5430.0,1,4595.0,1,4680.0
436,2015-04-04,5777.0,611.0,1.0,0.0,0,0.0,6.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,0.0,1,8016.0,1,7288.0,1,5628.0,1,4626.0,1,5940.0,1,4615.0,1,4576.0
436,2015-04-05,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,5777.0,1,0.0,1,8579.0,1,4132.0,1,4452.0,1,6112.0,1,4273.0,1,4379.0
436,2015-04-06,0.0,0.0,0.0,0.0,2,1.0,1.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,0.0,1,5777.0,1,8016.0,1,0.0,1,4051.0,1,4021.0,1,4894.0,1,5079.0
436,2015-04-07,5874.0,685.0,1.0,0.0,0,1.0,2.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,0.0,1,0.0,1,0.0,1,8970.0,1,4253.0,1,0.0,1,3822.0,1,3835.0
436,2015-04-08,4798.0,581.0,1.0,0.0,0,1.0,3.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,5874.0,1,0.0,1,5777.0,1,7288.0,1,5628.0,1,4626.0,1,0.0,1,0.0
436,2015-04-09,4657.0,548.0,1.0,0.0,0,1.0,4.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,4798.0,1,5874.0,1,0.0,1,8579.0,1,4132.0,1,4452.0,1,8005.0,1,7969.0
436,2015-04-10,4487.0,579.0,1.0,0.0,0,1.0,5.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,4657.0,1,4798.0,1,0.0,1,8016.0,1,0.0,1,4051.0,1,6355.0,1,5817.0
436,2015-04-11,3684.0,422.0,1.0,0.0,0,0.0,6.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,4487.0,1,4657.0,1,5874.0,1,0.0,1,8970.0,1,4253.0,1,5430.0,1,5610.0
436,2015-04-12,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,3684.0,1,4487.0,1,4798.0,1,5777.0,1,7288.0,1,5628.0,1,5940.0,1,5385.0
436,2015-04-13,8270.0,806.0,1.0,1.0,0,0.0,1.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,0.0,1,3684.0,1,4657.0,1,0.0,1,8579.0,1,4132.0,1,6112.0,1,5703.0
436,2015-04-14,6982.0,687.0,1.0,1.0,0,0.0,2.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,8270.0,1,0.0,1,4487.0,1,0.0,1,8016.0,1,0.0,1,4021.0,1,3944.0
436,2015-04-15,5469.0,592.0,1.0,1.0,0,0.0,3.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,6982.0,1,8270.0,1,3684.0,1,5874.0,1,0.0,1,8970.0,1,0.0,1,0.0
436,2015-04-16,6156.0,674.0,1.0,1.0,0,0.0,4.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,5469.0,1,6982.0,1,0.0,1,4798.0,1,5777.0,1,7288.0,1,4626.0,1,4688.0
436,2015-04-17,6416.0,691.0,1.0,1.0,0,0.0,5.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,6156.0,1,5469.0,1,8270.0,1,4657.0,1,0.0,1,8579.0,1,4452.0,1,4377.0
436,2015-04-18,3727.0,437.0,1.0,0.0,0,0.0,6.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,6416.0,1,6156.0,1,6982.0,1,4487.0,1,0.0,1,8016.0,1,4051.0,1,4345.0
436,2015-04-19,0.0,0.0,0.0,0.0,0,0.0,7.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,3727.0,1,6416.0,1,5469.0,1,3684.0,1,5874.0,1,0.0,1,4253.0,1,4352.0
436,2015-04-20,5229.0,594.0,1.0,0.0,0,0.0,1.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,0.0,1,3727.0,1,6156.0,1,0.0,1,4798.0,1,5777.0,1,5628.0,1,5359.0
436,2015-04-21,4354.0,552.0,1.0,0.0,0,0.0,2.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,5229.0,1,0.0,1,6416.0,1,8270.0,1,4657.0,1,0.0,1,4132.0,1,4084.0
436,2015-04-22,3833.0,480.0,1.0,0.0,0,0.0,3.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,4354.0,1,5229.0,1,3727.0,1,6982.0,1,4487.0,1,0.0,1,0.0,1,0.0
436,2015-04-23,4326.0,510.0,1.0,0.0,0,0.0,4.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,3833.0,1,4354.0,1,0.0,1,5469.0,1,3684.0,1,5874.0,1,8970.0,1,8337.0
436,2015-04-24,4686.0,538.0,1.0,0.0,0,0.0,5.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,4326.0,1,3833.0,1,5229.0,1,6156.0,1,0.0,1,4798.0,1,7288.0,1,6740.0
436,2015-04-25,3996.0,398.0,1.0,0.0,0,0.0,6.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,4686.0,1,4326.0,1,4354.0,1,6416.0,1,8270.0,1,4657.0,1,8579.0,1,6262.0
436,2015-04-26,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,3996.0,1,4686.0,1,3833.0,1,3727.0,1,6982.0,1,4487.0,1,8016.0,1,5849.0
436,2015-04-27,8164.0,808.0,1.0,1.0,0,0.0,1.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,0.0,1,3996.0,1,4326.0,1,0.0,1,5469.0,1,3684.0,1,0.0,1,6314.0
436,2015-04-28,6171.0,663.0,1.0,1.0,0,0.0,2.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,8164.0,1,0.0,1,4686.0,1,5229.0,1,6156.0,1,0.0,1,5777.0,1,3868.0
436,2015-04-29,6870.0,693.0,1.0,1.0,0,0.0,3.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,6171.0,1,8164.0,1,3996.0,1,4354.0,1,6416.0,1,8270.0,1,0.0,1,0.0
436,2015-04-30,7875.0,837.0,1.0,1.0,0,0.0,4.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,1,1,6870.0,1,6171.0,1,0.0,1,3833.0,1,3727.0,1,6982.0,1,0.0,1,4582.0
436,2015-05-01,0.0,0.0,0.0,1.0,1,0.0,5.0,0.845596,-0.5338234,0.5,-0.8660254,2,1,0,1,7875.0,1,6870.0,1,8164.0,1,4326.0,1,0.0,1,5469.0,1,5874.0,1,4595.0
436,2015-05-02,4913.0,528.0,1.0,0.0,0,0.0,6.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,0.0,1,7875.0,1,6171.0,1,4686.0,1,5229.0,1,6156.0,1,4798.0,1,4615.0
436,2015-05-03,0.0,0.0,0.0,0.0,0,0.0,7.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,4913.0,1,0.0,1,6870.0,1,3996.0,1,4354.0,1,6416.0,1,4657.0,1,4273.0
436,2015-05-04,7473.0,792.0,1.0,1.0,0,0.0,1.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,0.0,1,4913.0,1,7875.0,1,0.0,1,3833.0,1,3727.0,1,4487.0,1,4894.0
436,2015-05-05,7225.0,720.0,1.0,1.0,0,0.0,2.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,7473.0,1,0.0,1,0.0,1,8164.0,1,4326.0,1,0.0,1,3684.0,1,3822.0
436,2015-05-06,5912.0,621.0,1.0,1.0,0,0.0,3.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,7225.0,1,7473.0,1,4913.0,1,6171.0,1,4686.0,1,5229.0,1,0.0,1,0.0
436,2015-05-07,5767.0,623.0,1.0,1.0,0,0.0,4.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,5912.0,1,7225.0,1,0.0,1,6870.0,1,3996.0,1,4354.0,1,8270.0,1,8005.0
436,2015-05-08,6085.0,667.0,1.0,1.0,0,0.0,5.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,5767.0,1,5912.0,1,7473.0,1,7875.0,1,0.0,1,3833.0,1,6982.0,1,6355.0
436,2015-05-09,4172.0,480.0,1.0,0.0,0,0.0,6.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,6085.0,1,5767.0,1,7225.0,1,0.0,1,8164.0,1,4326.0,1,5469.0,1,5430.0
436,2015-05-10,0.0,0.0,0.0,0.0,0,0.0,7.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,4172.0,1,6085.0,1,5912.0,1,4913.0,1,6171.0,1,4686.0,1,6156.0,1,5940.0
436,2015-05-11,5428.0,635.0,1.0,0.0,0,0.0,1.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,0.0,1,4172.0,1,5767.0,1,0.0,1,6870.0,1,3996.0,1,6416.0,1,6112.0
436,2015-05-12,4880.0,590.0,1.0,0.0,0,0.0,2.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5428.0,1,0.0,1,6085.0,1,7473.0,1,7875.0,1,0.0,1,3727.0,1,4021.0
436,2015-05-13,6055.0,711.0,1.0,0.0,0,0.0,3.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,4880.0,1,5428.0,1,4172.0,1,7225.0,1,0.0,1,8164.0,1,0.0,1,0.0
436,2015-05-14,0.0,0.0,0.0,0.0,1,0.0,4.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,6055.0,1,4880.0,1,0.0,1,5912.0,1,4913.0,1,6171.0,1,5229.0,1,4626.0
436,2015-05-15,5366.0,625.0,1.0,0.0,0,1.0,5.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,0.0,1,6055.0,1,5428.0,1,5767.0,1,0.0,1,6870.0,1,4354.0,1,4452.0
436,2015-05-16,3654.0,421.0,1.0,0.0,0,0.0,6.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5366.0,1,0.0,1,4880.0,1,6085.0,1,7473.0,1,7875.0,1,3833.0,1,4051.0
436,2015-05-17,0.0,0.0,0.0,0.0,0,0.0,7.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,3654.0,1,5366.0,1,6055.0,1,4172.0,1,7225.0,1,0.0,1,4326.0,1,4253.0
436,2015-05-18,7783.0,780.0,1.0,1.0,0,0.0,1.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,0.0,1,3654.0,1,0.0,1,0.0,1,5912.0,1,4913.0,1,4686.0,1,5628.0
436,2015-05-19,6698.0,709.0,1.0,1.0,0,0.0,2.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,7783.0,1,0.0,1,5366.0,1,5428.0,1,5767.0,1,0.0,1,3996.0,1,4132.0
436,2015-05-20,5697.0,648.0,1.0,1.0,0,0.0,3.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,6698.0,1,7783.0,1,3654.0,1,4880.0,1,6085.0,1,7473.0,1,0.0,1,0.0
436,2015-05-21,6394.0,676.0,1.0,1.0,0,0.0,4.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,5697.0,1,6698.0,1,0.0,1,6055.0,1,4172.0,1,7225.0,1,8164.0,1,8970.0
436,2015-05-22,5305.0,622.0,1.0,1.0,0,0.0,5.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,6394.0,1,5697.0,1,7783.0,1,0.0,1,0.0,1,5912.0,1,6171.0,1,7288.0
436,2015-05-23,3824.0,417.0,1.0,0.0,0,0.0,6.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,5305.0,1,6394.0,1,6698.0,1,5366.0,1,5428.0,1,5767.0,1,6870.0,1,8579.0
436,2015-05-24,0.0,0.0,0.0,0.0,0,0.0,7.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,3824.0,1,5305.0,1,5697.0,1,3654.0,1,4880.0,1,6085.0,1,7875.0,1,8016.0
436,2015-05-25,0.0,0.0,0.0,0.0,1,0.0,1.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,0.0,1,3824.0,1,6394.0,1,0.0,1,6055.0,1,4172.0,1,0.0,1,0.0
436,2015-05-26,5896.0,699.0,1.0,0.0,0,0.0,2.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,0.0,1,0.0,1,5305.0,1,7783.0,1,0.0,1,0.0,1,4913.0,1,5777.0
436,2015-05-27,4588.0,552.0,1.0,0.0,0,0.0,3.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,5896.0,1,0.0,1,3824.0,1,6698.0,1,5366.0,1,5428.0,1,0.0,1,0.0
436,2015-05-28,4670.0,537.0,1.0,0.0,0,0.0,4.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,4588.0,1,5896.0,1,0.0,1,5697.0,1,3654.0,1,4880.0,1,7473.0,1,0.0
436,2015-05-29,5817.0,659.0,1.0,0.0,0,0.0,5.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,4670.0,1,4588.0,1,0.0,1,6394.0,1,0.0,1,6055.0,1,7225.0,1,5874.0
436,2015-05-30,4585.0,476.0,1.0,0.0,0,0.0,6.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,5817.0,1,4670.0,1,5896.0,1,5305.0,1,7783.0,1,0.0,1,5912.0,1,4798.0
436,2015-05-31,0.0,0.0,0.0,0.0,0,0.0,7.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,1,1,4585.0,1,5817.0,1,4588.0,1,3824.0,1,6698.0,1,5366.0,1,5767.0,1,4657.0
436,2015-06-01,7835.0,742.0,1.0,1.0,0,0.0,1.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,1,0,1,0.0,1,4585.0,1,4670.0,1,0.0,1,5697.0,1,3654.0,1,6085.0,1,4487.0
436,2015-06-02,6906.0,697.0,1.0,1.0,0,0.0,2.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,7835.0,1,0.0,1,5817.0,1,0.0,1,6394.0,1,0.0,1,4172.0,1,3684.0
436,2015-06-03,5668.0,638.0,1.0,1.0,0,0.0,3.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,6906.0,1,7835.0,1,4585.0,1,5896.0,1,5305.0,1,7783.0,1,0.0,1,0.0
436,2015-06-04,5707.0,618.0,1.0,1.0,1,0.0,4.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,5668.0,1,6906.0,1,0.0,1,4588.0,1,3824.0,1,6698.0,1,5428.0,1,8270.0
436,2015-06-05,6216.0,650.0,1.0,1.0,0,0.0,5.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,5707.0,1,5668.0,1,7835.0,1,4670.0,1,0.0,1,5697.0,1,4880.0,1,6982.0
436,2015-06-06,4002.0,438.0,1.0,0.0,0,0.0,6.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,6216.0,1,5707.0,1,6906.0,1,5817.0,1,0.0,1,6394.0,1,6055.0,1,5469.0
436,2015-06-07,0.0,0.0,0.0,0.0,0,0.0,7.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,4002.0,1,6216.0,1,5668.0,1,4585.0,1,5896.0,1,5305.0,1,0.0,1,6156.0
436,2015-06-08,4874.0,603.0,1.0,0.0,0,0.0,1.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,0.0,1,4002.0,1,5707.0,1,0.0,1,4588.0,1,3824.0,1,5366.0,1,6416.0
436,2015-06-09,5296.0,552.0,1.0,0.0,0,0.0,2.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,4874.0,1,0.0,1,6216.0,1,7835.0,1,4670.0,1,0.0,1,3654.0,1,3727.0
436,2015-06-10,4270.0,498.0,1.0,0.0,0,0.0,3.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,5296.0,1,4874.0,1,4002.0,1,6906.0,1,5817.0,1,0.0,1,0.0,1,0.0
436,2015-06-11,5219.0,569.0,1.0,0.0,0,0.0,4.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,4270.0,1,5296.0,1,0.0,1,5668.0,1,4585.0,1,5896.0,1,7783.0,1,5229.0
436,2015-06-12,4687.0,527.0,1.0,0.0,0,0.0,5.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,5219.0,1,4270.0,1,4874.0,1,5707.0,1,0.0,1,4588.0,1,6698.0,1,4354.0
436,2015-06-13,3678.0,428.0,1.0,0.0,0,0.0,6.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,4687.0,1,5219.0,1,5296.0,1,6216.0,1,7835.0,1,4670.0,1,5697.0,1,3833.0
436,2015-06-14,0.0,0.0,0.0,0.0,0,0.0,7.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,3678.0,1,4687.0,1,4270.0,1,4002.0,1,6906.0,1,5817.0,1,6394.0,1,4326.0
436,2015-06-15,8721.0,839.0,1.0,1.0,0,0.0,1.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,0.0,1,3678.0,1,5219.0,1,0.0,1,5668.0,1,4585.0,1,5305.0,1,4686.0
436,2015-06-16,6838.0,716.0,1.0,1.0,0,0.0,2.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,8721.0,1,0.0,1,4687.0,1,4874.0,1,5707.0,1,0.0,1,3824.0,1,3996.0
436,2015-06-17,5885.0,639.0,1.0,1.0,0,0.0,3.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,6838.0,1,8721.0,1,3678.0,1,5296.0,1,6216.0,1,7835.0,1,0.0,1,0.0
436,2015-06-18,5714.0,612.0,1.0,1.0,0,0.0,4.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,5885.0,1,6838.0,1,0.0,1,4270.0,1,4002.0,1,6906.0,1,0.0,1,8164.0
436,2015-06-19,6068.0,654.0,1.0,1.0,0,0.0,5.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,5714.0,1,5885.0,1,8721.0,1,5219.0,1,0.0,1,5668.0,1,5896.0,1,6171.0
436,2015-06-20,3713.0,430.0,1.0,0.0,0,0.0,6.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,6068.0,1,5714.0,1,6838.0,1,4687.0,1,4874.0,1,5707.0,1,4588.0,1,6870.0
436,2015-06-21,0.0,0.0,0.0,0.0,0,0.0,7.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,3713.0,1,6068.0,1,5885.0,1,3678.0,1,5296.0,1,6216.0,1,4670.0,1,7875.0
436,2015-06-22,4707.0,574.0,1.0,0.0,0,0.0,1.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,0.0,1,3713.0,1,5714.0,1,0.0,1,4270.0,1,4002.0,1,5817.0,1,0.0
436,2015-06-23,4286.0,506.0,1.0,0.0,0,0.0,2.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4707.0,1,0.0,1,6068.0,1,8721.0,1,5219.0,1,0.0,1,4585.0,1,4913.0
436,2015-06-24,4960.0,563.0,1.0,0.0,0,0.0,3.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4286.0,1,4707.0,1,3713.0,1,6838.0,1,4687.0,1,4874.0,1,0.0,1,0.0
436,2015-06-25,4534.0,504.0,1.0,0.0,0,0.0,4.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4960.0,1,4286.0,1,0.0,1,5885.0,1,3678.0,1,5296.0,1,7835.0,1,7473.0
436,2015-06-26,4850.0,529.0,1.0,0.0,0,0.0,5.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4534.0,1,4960.0,1,4707.0,1,5714.0,1,0.0,1,4270.0,1,6906.0,1,7225.0
436,2015-06-27,4128.0,461.0,1.0,0.0,0,0.0,6.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4850.0,1,4534.0,1,4286.0,1,6068.0,1,8721.0,1,5219.0,1,5668.0,1,5912.0
436,2015-06-28,0.0,0.0,0.0,0.0,0,0.0,7.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4128.0,1,4850.0,1,4960.0,1,3713.0,1,6838.0,1,4687.0,1,5707.0,1,5767.0
436,2015-06-29,7380.0,743.0,1.0,1.0,0,0.0,1.0,-0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,0.0,1,4128.0,1,4534.0,1,0.0,1,5885.0,1,3678.0,1,6216.0,1,6085.0
