id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
431,2014-12-02,11596.0,1086.0,1.0,1.0,0,0.0,2.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,12615.0,1,0.0,1,14054.0,1,11911.0,1,8921.0,1,0.0,1,9488.0,1,7859.0,9356.608,9355.66,12615.0
431,2014-12-03,11587.0,1022.0,1.0,1.0,0,0.0,3.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,11596.0,1,12615.0,1,12009.0,1,10794.0,1,8437.0,1,7789.0,1,0.0,1,0.0,10252.365,9853.514,-1019.0
431,2014-12-04,13187.0,1243.0,1.0,1.0,0,0.0,4.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,11587.0,1,11596.0,1,0.0,1,10167.0,1,8976.0,1,7866.0,1,11061.0,1,8069.0,10786.219,10238.733,-9.0
431,2014-12-05,14745.0,1300.0,1.0,1.0,0,0.0,5.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,13187.0,1,11587.0,1,12615.0,1,12170.0,1,0.0,1,7257.0,1,9196.0,1,7550.0,11746.531,10893.903,1600.0
431,2014-12-06,10136.0,1010.0,1.0,0.0,0,0.0,6.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,14745.0,1,13187.0,1,11596.0,1,14054.0,1,11911.0,1,8921.0,1,9754.0,1,7211.0,12945.919,11749.703,1558.0
431,2014-12-07,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,10136.0,1,14745.0,1,11587.0,1,12009.0,1,10794.0,1,8437.0,1,10241.0,1,8018.0,11821.951,11391.103,-4609.0
431,2014-12-08,9222.0,1013.0,1.0,0.0,0,0.0,1.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,0.0,1,10136.0,1,13187.0,1,0.0,1,10167.0,1,8976.0,1,10618.0,1,7402.0,7093.171,8859.746,-10136.0
431,2014-12-09,9536.0,1021.0,1.0,0.0,0,0.0,2.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,9222.0,1,0.0,1,14745.0,1,12615.0,1,12170.0,1,0.0,1,9003.0,1,8102.0,7944.7026,8940.247,9222.0
431,2014-12-10,8458.0,885.0,1.0,0.0,0,0.0,3.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,9536.0,1,9222.0,1,10136.0,1,11596.0,1,14054.0,1,11911.0,1,0.0,1,0.0,8581.222,9072.637,314.0
431,2014-12-11,9308.0,1014.0,1.0,0.0,0,0.0,4.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,8458.0,1,9536.0,1,0.0,1,11587.0,1,12009.0,1,10794.0,1,7789.0,1,10573.0,8531.933,8936.051,-1078.0
431,2014-12-12,10118.0,1040.0,1.0,0.0,0,0.0,5.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,9308.0,1,8458.0,1,9222.0,1,13187.0,1,0.0,1,10167.0,1,7866.0,1,8805.0,8842.359,9018.706,850.0
431,2014-12-13,11213.0,1069.0,1.0,0.0,0,0.0,6.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,10118.0,1,9308.0,1,9536.0,1,14745.0,1,12615.0,1,12170.0,1,7257.0,1,8651.0,9352.616,9262.993,810.0
431,2014-12-14,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,11213.0,1,10118.0,1,8458.0,1,10136.0,1,11596.0,1,14054.0,1,8921.0,1,9755.0,10096.77,9696.328,1095.0
431,2014-12-15,13922.0,1268.0,1.0,1.0,0,0.0,1.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,0.0,1,11213.0,1,9308.0,1,0.0,1,11587.0,1,12009.0,1,8437.0,1,9596.0,6058.0615,7541.589,-11213.0
431,2014-12-16,13725.0,1239.0,1.0,1.0,0,0.0,2.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,13922.0,1,0.0,1,10118.0,1,9222.0,1,13187.0,1,0.0,1,8976.0,1,7626.0,9203.637,8959.458,13922.0
431,2014-12-17,12141.0,1051.0,1.0,1.0,0,0.0,3.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,13725.0,1,13922.0,1,11213.0,1,9536.0,1,14745.0,1,12615.0,1,0.0,1,0.0,11012.183,10018.467,-197.0
431,2014-12-18,13260.0,1338.0,1.0,1.0,0,0.0,4.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,12141.0,1,13725.0,1,0.0,1,8458.0,1,10136.0,1,11596.0,1,11911.0,1,8271.0,11463.709,10490.142,-1584.0
431,2014-12-19,14613.0,1242.0,1.0,1.0,0,0.0,5.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,13260.0,1,12141.0,1,13922.0,1,9308.0,1,0.0,1,11587.0,1,10794.0,1,7448.0,12182.226,11105.665,1119.0
431,2014-12-20,13071.0,1257.0,1.0,0.0,0,0.0,6.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,14613.0,1,13260.0,1,13725.0,1,10118.0,1,9222.0,1,13187.0,1,10167.0,1,7486.0,13154.535,11885.073,1353.0
431,2014-12-21,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,13071.0,1,14613.0,1,12141.0,1,11213.0,1,9536.0,1,14745.0,1,12170.0,1,9951.0,13121.121,12148.612,-1542.0
431,2014-12-22,15960.0,1554.0,1.0,0.0,0,1.0,1.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,13071.0,1,13260.0,1,0.0,1,8458.0,1,10136.0,1,14054.0,1,12174.0,7872.673,9448.921,-13071.0
431,2014-12-23,16667.0,1623.0,1.0,0.0,0,1.0,2.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,15960.0,1,0.0,1,14613.0,1,13922.0,1,9308.0,1,0.0,1,12009.0,1,0.0,11107.604,10895.827,15960.0
431,2014-12-24,7472.0,804.0,1.0,0.0,0,1.0,3.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,16667.0,1,15960.0,1,13071.0,1,13725.0,1,10118.0,1,9222.0,1,0.0,1,0.0,13331.362,12178.311,707.0
431,2014-12-25,0.0,0.0,0.0,0.0,3,1.0,4.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,7472.0,1,16667.0,1,0.0,1,12141.0,1,11213.0,1,9536.0,1,12615.0,1,15553.0,10987.617,11132.464,-9195.0
431,2014-12-26,0.0,0.0,0.0,0.0,3,1.0,5.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,7472.0,1,15960.0,1,13260.0,1,0.0,1,8458.0,1,11596.0,1,11464.0,6592.5703,8658.583,-7472.0
431,2014-12-27,9834.0,1005.0,1.0,0.0,0,0.0,6.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,0.0,1,16667.0,1,14613.0,1,13922.0,1,9308.0,1,11587.0,1,10761.0,3955.5422,6734.453,0.0
431,2014-12-28,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,9834.0,1,0.0,1,7472.0,1,13071.0,1,13725.0,1,10118.0,1,13187.0,1,11262.0,6306.9253,7423.241,9834.0
431,2014-12-29,10900.0,1163.0,1.0,0.0,0,1.0,1.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,9834.0,1,0.0,1,0.0,1,12141.0,1,11213.0,1,14745.0,1,10347.0,3784.1553,5773.6323,-9834.0
431,2014-12-30,12155.0,1219.0,1.0,0.0,0,1.0,2.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,10900.0,1,0.0,1,0.0,1,15960.0,1,13260.0,1,0.0,1,10136.0,1,9488.0,6630.493,6912.825,10900.0
431,2014-12-31,5943.0,639.0,1.0,0.0,0,1.0,3.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,1,1,12155.0,1,10900.0,1,9834.0,1,16667.0,1,14613.0,1,13922.0,1,0.0,1,0.0,8840.296,8077.753,1255.0
431,2015-01-01,0.0,0.0,0.0,0.0,1,1.0,4.0,0.11827317,0.9929811,0.5,0.8660254,1,1,0,1,5943.0,1,12155.0,1,0.0,1,7472.0,1,13071.0,1,13725.0,1,9222.0,1,11061.0,7681.3774,7603.3633,-6212.0
431,2015-01-02,11097.0,1123.0,1.0,0.0,0,1.0,5.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,0.0,1,5943.0,1,10900.0,1,0.0,1,0.0,1,12141.0,1,9536.0,1,9196.0,4608.8267,5913.727,-5943.0
431,2015-01-03,9472.0,901.0,1.0,0.0,0,0.0,6.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,11097.0,1,0.0,1,12155.0,1,0.0,1,15960.0,1,13260.0,1,8458.0,1,9754.0,7204.0957,7065.5654,11097.0
431,2015-01-04,0.0,0.0,0.0,0.0,0,0.0,7.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,9472.0,1,11097.0,1,5943.0,1,9834.0,1,16667.0,1,14613.0,1,9308.0,1,10241.0,8111.2573,7600.3286,-1625.0
431,2015-01-05,12810.0,1236.0,1.0,1.0,0,1.0,1.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,0.0,1,9472.0,1,0.0,1,0.0,1,7472.0,1,13071.0,1,10118.0,1,10618.0,4866.7544,5911.3667,-9472.0
431,2015-01-06,11291.0,1122.0,1.0,1.0,0,1.0,2.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,12810.0,1,0.0,1,11097.0,1,10900.0,1,0.0,1,0.0,1,11213.0,1,9003.0,8044.0527,7444.3965,12810.0
431,2015-01-07,9270.0,991.0,1.0,1.0,0,0.0,3.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,11291.0,1,12810.0,1,9472.0,1,12155.0,1,0.0,1,15960.0,1,0.0,1,0.0,9342.832,8299.197,-1519.0
431,2015-01-08,8997.0,929.0,1.0,1.0,0,0.0,4.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,9270.0,1,11291.0,1,0.0,1,5943.0,1,9834.0,1,16667.0,1,13922.0,1,7789.0,9313.699,8514.931,-2021.0
431,2015-01-09,10483.0,1054.0,1.0,1.0,0,0.0,5.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,8997.0,1,9270.0,1,12810.0,1,0.0,1,0.0,1,7472.0,1,13725.0,1,7866.0,9187.02,8622.058,-273.0
431,2015-01-10,9917.0,972.0,1.0,0.0,0,0.0,6.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,10483.0,1,8997.0,1,11291.0,1,11097.0,1,10900.0,1,0.0,1,12141.0,1,7257.0,9705.412,9035.601,1486.0
431,2015-01-11,0.0,0.0,0.0,0.0,0,0.0,7.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,9917.0,1,10483.0,1,9270.0,1,9472.0,1,12155.0,1,0.0,1,13260.0,1,8921.0,9790.047,9231.467,-566.0
431,2015-01-12,10686.0,1071.0,1.0,1.0,0,0.0,1.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,0.0,1,9917.0,1,8997.0,1,0.0,1,5943.0,1,9834.0,1,14613.0,1,8437.0,5874.0283,7180.03,-9917.0
431,2015-01-13,9472.0,936.0,1.0,1.0,0,0.0,2.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,10686.0,1,0.0,1,10483.0,1,12810.0,1,0.0,1,0.0,1,13071.0,1,8976.0,7798.817,7959.1343,10686.0
431,2015-01-14,9131.0,997.0,1.0,1.0,0,0.0,3.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,9472.0,1,10686.0,1,9917.0,1,11291.0,1,11097.0,1,10900.0,1,0.0,1,0.0,8468.09,8295.327,-1214.0
431,2015-01-15,9639.0,1071.0,1.0,1.0,0,0.0,4.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,9131.0,1,9472.0,1,0.0,1,9270.0,1,9472.0,1,12155.0,1,15960.0,1,11911.0,8733.254,8481.032,-341.0
431,2015-01-16,11015.0,1079.0,1.0,1.0,0,0.0,5.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,9639.0,1,9131.0,1,10686.0,1,8997.0,1,0.0,1,5943.0,1,16667.0,1,10794.0,9095.553,8738.358,508.0
431,2015-01-17,9405.0,1025.0,1.0,0.0,0,0.0,6.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,11015.0,1,9639.0,1,9472.0,1,10483.0,1,12810.0,1,0.0,1,7472.0,1,10167.0,9863.331,9244.278,1376.0
431,2015-01-18,0.0,0.0,0.0,0.0,0,0.0,7.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,9405.0,1,11015.0,1,9131.0,1,9917.0,1,11291.0,1,11097.0,1,0.0,1,12170.0,9679.999,9279.994,-1610.0
431,2015-01-19,8977.0,1043.0,1.0,0.0,0,0.0,1.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,0.0,1,9405.0,1,9639.0,1,0.0,1,9270.0,1,9472.0,1,0.0,1,14054.0,5807.9995,7217.7734,-9405.0
431,2015-01-20,7561.0,877.0,1.0,0.0,0,0.0,2.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,8977.0,1,0.0,1,11015.0,1,10686.0,1,8997.0,1,0.0,1,9834.0,1,12009.0,7075.5996,7608.713,8977.0
431,2015-01-21,7897.0,862.0,1.0,0.0,0,0.0,3.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,7561.0,1,8977.0,1,9405.0,1,9472.0,1,10483.0,1,12810.0,1,0.0,1,0.0,7269.76,7598.11,-1416.0
431,2015-01-22,7902.0,914.0,1.0,0.0,0,0.0,4.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,7897.0,1,7561.0,1,0.0,1,9131.0,1,9917.0,1,11291.0,1,10900.0,1,12615.0,7520.656,7664.53,336.0
431,2015-01-23,8373.0,953.0,1.0,0.0,0,0.0,5.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,7902.0,1,7897.0,1,8977.0,1,9639.0,1,0.0,1,9270.0,1,12155.0,1,11596.0,7673.1934,7717.301,5.0
431,2015-01-24,7740.0,839.0,1.0,0.0,0,0.0,6.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,8373.0,1,7902.0,1,7561.0,1,11015.0,1,10686.0,1,8997.0,1,5943.0,1,11587.0,7953.116,7863.0117,471.0
431,2015-01-25,0.0,0.0,0.0,0.0,0,0.0,7.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,7740.0,1,8373.0,1,7897.0,1,9405.0,1,9472.0,1,10483.0,1,0.0,1,13187.0,7867.8696,7835.676,-633.0
431,2015-01-26,11531.0,1096.0,1.0,1.0,0,0.0,1.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,0.0,1,7740.0,1,7902.0,1,0.0,1,9131.0,1,9917.0,1,11097.0,1,14745.0,4720.7217,6094.4146,-7740.0
431,2015-01-27,11178.0,1114.0,1.0,1.0,0,0.0,2.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,11531.0,1,0.0,1,8373.0,1,8977.0,1,9639.0,1,0.0,1,9472.0,1,10136.0,7444.833,7302.545,11531.0
431,2015-01-28,10457.0,1024.0,1.0,1.0,0,0.0,3.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,11178.0,1,11531.0,1,7740.0,1,7561.0,1,11015.0,1,10686.0,1,0.0,1,0.0,8938.1,8163.757,-353.0
431,2015-01-29,11180.0,1199.0,1.0,1.0,0,0.0,4.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,10457.0,1,11178.0,1,0.0,1,7897.0,1,9405.0,1,9472.0,1,12810.0,1,9222.0,9545.66,8673.366,-721.0
431,2015-01-30,12082.0,1153.0,1.0,1.0,0,0.0,5.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,11180.0,1,10457.0,1,11531.0,1,7902.0,1,0.0,1,9131.0,1,11291.0,1,9536.0,10199.3955,9230.396,723.0
431,2015-01-31,10801.0,1060.0,1.0,0.0,0,0.0,6.0,0.55864674,0.82940567,0.5,0.8660254,1,0,1,1,12082.0,1,11180.0,1,11178.0,1,8373.0,1,8977.0,1,9639.0,1,9270.0,1,8458.0,10952.4375,9864.086,902.0
431,2015-02-01,0.0,0.0,0.0,0.0,0,0.0,7.0,0.55864674,0.82940567,0.8660254,0.5,1,1,0,1,10801.0,1,12082.0,1,10457.0,1,7740.0,1,7561.0,1,11015.0,1,8997.0,1,9308.0,10891.862,10072.289,-1281.0
431,2015-02-02,10455.0,1014.0,1.0,1.0,0,0.0,1.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,0.0,1,10801.0,1,11180.0,1,0.0,1,7897.0,1,9405.0,1,10483.0,1,10118.0,6535.1177,7834.0024,-10801.0
431,2015-02-03,10582.0,1057.0,1.0,1.0,0,0.0,2.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,10455.0,1,0.0,1,12082.0,1,11531.0,1,7902.0,1,0.0,1,9917.0,1,11213.0,8103.0703,8416.446,10455.0
431,2015-02-04,9280.0,909.0,1.0,1.0,0,0.0,3.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,10582.0,1,10455.0,1,10801.0,1,11178.0,1,8373.0,1,8977.0,1,0.0,1,0.0,9094.643,8897.681,127.0
431,2015-02-05,11614.0,1160.0,1.0,1.0,0,0.0,4.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,9280.0,1,10582.0,1,0.0,1,10457.0,1,7740.0,1,7561.0,1,10686.0,1,13922.0,9168.785,8982.641,-1302.0
431,2015-02-06,10950.0,1123.0,1.0,1.0,0,0.0,5.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,11614.0,1,9280.0,1,10455.0,1,11180.0,1,0.0,1,7897.0,1,9472.0,1,13725.0,10146.871,9567.387,2334.0
431,2015-02-07,9926.0,1007.0,1.0,0.0,0,0.0,6.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,10950.0,1,11614.0,1,10582.0,1,12082.0,1,11531.0,1,7902.0,1,9131.0,1,12141.0,10468.123,9874.635,-664.0
431,2015-02-08,0.0,0.0,0.0,0.0,0,0.0,7.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,9926.0,1,10950.0,1,9280.0,1,10801.0,1,11178.0,1,8373.0,1,9639.0,1,13260.0,10251.273,9886.049,-1024.0
431,2015-02-09,8826.0,1025.0,1.0,0.0,0,0.0,1.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,0.0,1,9926.0,1,11614.0,1,0.0,1,10457.0,1,7740.0,1,11015.0,1,14613.0,6150.764,7689.1494,-9926.0
431,2015-02-10,8520.0,952.0,1.0,0.0,0,0.0,2.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8826.0,1,0.0,1,10950.0,1,10455.0,1,11180.0,1,0.0,1,9405.0,1,13071.0,7220.8584,7941.7827,8826.0
431,2015-02-11,9415.0,1078.0,1.0,0.0,0,0.0,3.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8520.0,1,8826.0,1,9926.0,1,10582.0,1,12082.0,1,11531.0,1,0.0,1,0.0,7740.515,8070.2754,-306.0
431,2015-02-12,8735.0,977.0,1.0,0.0,0,0.0,4.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,9415.0,1,8520.0,1,0.0,1,9280.0,1,10801.0,1,11178.0,1,8977.0,1,15960.0,8410.309,8369.104,895.0
431,2015-02-13,9360.0,940.0,1.0,0.0,0,0.0,5.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8735.0,1,9415.0,1,8826.0,1,11614.0,1,0.0,1,10457.0,1,7561.0,1,16667.0,8540.186,8450.413,-680.0
431,2015-02-14,9890.0,1025.0,1.0,0.0,0,0.0,6.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,9360.0,1,8735.0,1,8520.0,1,10950.0,1,10455.0,1,11180.0,1,7897.0,1,7472.0,8868.111,8652.544,625.0
431,2015-02-15,0.0,0.0,0.0,0.0,0,0.0,7.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,9890.0,1,9360.0,1,9415.0,1,9926.0,1,10582.0,1,12082.0,1,7902.0,1,0.0,9276.867,8927.534,530.0
431,2015-02-16,9393.0,917.0,1.0,1.0,0,0.0,1.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,0.0,1,9890.0,1,8735.0,1,0.0,1,9280.0,1,10801.0,1,8373.0,1,0.0,5566.12,6943.6377,-9890.0
431,2015-02-17,10210.0,1000.0,1.0,1.0,0,0.0,2.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9393.0,1,0.0,1,9360.0,1,8826.0,1,11614.0,1,0.0,1,7740.0,1,9834.0,7096.872,7487.9404,9393.0
431,2015-02-18,9299.0,908.0,1.0,1.0,0,0.0,3.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,10210.0,1,9393.0,1,9890.0,1,8520.0,1,10950.0,1,10455.0,1,0.0,1,0.0,8342.123,8092.8423,817.0
431,2015-02-19,10406.0,1102.0,1.0,1.0,0,0.0,4.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9299.0,1,10210.0,1,0.0,1,9415.0,1,9926.0,1,10582.0,1,11531.0,1,10900.0,8724.874,8360.878,-911.0
431,2015-02-20,10028.0,990.0,1.0,1.0,0,0.0,5.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,10406.0,1,9299.0,1,9393.0,1,8735.0,1,0.0,1,9280.0,1,11178.0,1,12155.0,9397.324,8815.35,1107.0
431,2015-02-21,9581.0,978.0,1.0,0.0,0,0.0,6.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,10028.0,1,10406.0,1,10210.0,1,9360.0,1,8826.0,1,11614.0,1,10457.0,1,5943.0,9649.595,9084.827,-378.0
431,2015-02-22,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9581.0,1,10028.0,1,9299.0,1,9890.0,1,8520.0,1,10950.0,1,11180.0,1,0.0,9622.157,9195.088,-447.0
431,2015-02-23,7644.0,877.0,1.0,0.0,0,0.0,1.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,0.0,1,9581.0,1,10406.0,1,0.0,1,9415.0,1,9926.0,1,12082.0,1,11097.0,5773.294,7151.735,-9581.0
431,2015-02-24,7435.0,892.0,1.0,0.0,0,0.0,2.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,7644.0,1,0.0,1,10028.0,1,9393.0,1,8735.0,1,0.0,1,10801.0,1,9472.0,6521.5767,7261.127,7644.0
431,2015-02-25,7650.0,827.0,1.0,0.0,0,0.0,3.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,7435.0,1,7644.0,1,9581.0,1,10210.0,1,9360.0,1,8826.0,1,0.0,1,0.0,6886.946,7299.7656,-209.0
431,2015-02-26,8997.0,1016.0,1.0,0.0,0,0.0,4.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,7650.0,1,7435.0,1,0.0,1,9299.0,1,9890.0,1,8520.0,1,10455.0,1,12810.0,7192.1675,7377.595,215.0
431,2015-02-27,10854.0,1096.0,1.0,0.0,0,0.0,5.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,8997.0,1,7650.0,1,7644.0,1,10406.0,1,0.0,1,9415.0,1,10582.0,1,11291.0,7914.1006,7737.463,1347.0
431,2015-02-28,10597.0,1033.0,1.0,0.0,0,0.0,6.0,0.8757349,0.4827922,0.8660254,0.5,1,0,1,1,10854.0,1,8997.0,1,7435.0,1,10028.0,1,9393.0,1,8735.0,1,9280.0,1,9270.0,9090.061,8430.027,1857.0
431,2015-03-01,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8757349,0.4827922,1.0,6.123234e-17,1,1,0,1,10597.0,1,10854.0,1,7650.0,1,9581.0,1,10210.0,1,9360.0,1,11614.0,1,8997.0,9692.836,8911.576,-257.0
431,2015-03-02,11850.0,1161.0,1.0,1.0,0,0.0,1.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,0.0,1,10597.0,1,8997.0,1,0.0,1,9299.0,1,9890.0,1,10950.0,1,10483.0,5815.7017,6931.226,-10597.0
431,2015-03-03,10791.0,1000.0,1.0,1.0,0,0.0,2.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,11850.0,1,0.0,1,10854.0,1,7644.0,1,10406.0,1,0.0,1,9926.0,1,9917.0,8229.421,8024.287,11850.0
431,2015-03-04,11061.0,1025.0,1.0,1.0,0,0.0,3.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,10791.0,1,11850.0,1,10597.0,1,7435.0,1,10028.0,1,9393.0,1,0.0,1,0.0,9254.053,8639.112,-1059.0
431,2015-03-05,10849.0,1162.0,1.0,1.0,0,0.0,4.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,11061.0,1,10791.0,1,0.0,1,7650.0,1,9581.0,1,10210.0,1,8826.0,1,10686.0,9976.832,9177.31,270.0
431,2015-03-06,10631.0,1097.0,1.0,1.0,0,0.0,5.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,10849.0,1,11061.0,1,11850.0,1,8997.0,1,0.0,1,9299.0,1,8520.0,1,9472.0,10325.699,9548.796,-212.0
431,2015-03-07,8977.0,946.0,1.0,0.0,0,0.0,6.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,10631.0,1,10849.0,1,10791.0,1,10854.0,1,7644.0,1,10406.0,1,9415.0,1,9131.0,10447.819,9789.286,-218.0
431,2015-03-08,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,8977.0,1,10631.0,1,11061.0,1,10597.0,1,7435.0,1,10028.0,1,8735.0,1,9639.0,9859.491,9608.778,-1654.0
431,2015-03-09,8806.0,1000.0,1.0,0.0,0,0.0,1.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,0.0,1,8977.0,1,10849.0,1,0.0,1,7650.0,1,9581.0,1,9360.0,1,11015.0,5915.695,7473.494,-8977.0
431,2015-03-10,8127.0,846.0,1.0,0.0,0,0.0,2.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,8806.0,1,0.0,1,10631.0,1,11850.0,1,8997.0,1,0.0,1,9890.0,1,9405.0,7071.817,7769.6064,8806.0
431,2015-03-11,7425.0,864.0,1.0,0.0,0,0.0,3.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,8127.0,1,8806.0,1,8977.0,1,10791.0,1,10854.0,1,7644.0,1,0.0,1,0.0,7493.89,7849.0273,-679.0
431,2015-03-12,8978.0,964.0,1.0,0.0,0,0.0,4.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,7425.0,1,8127.0,1,0.0,1,11061.0,1,10597.0,1,7435.0,1,9393.0,1,8977.0,7466.334,7754.799,-702.0
