scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S5_high_density_strict,462,0,0,False,False,0.5860052305483988,-1,,0.5860052305483988,0.4139947694516012
S5_high_density_strict,605,4,4,False,False,0.8778989356877913,-1,,0.8778989356877913,0.1221010643122087
S5_high_density_strict,14,1,1,False,False,1.0,-1,,1.0,0.09167308250238947
S5_high_density_strict,226,4,4,False,False,0.8367652015958865,-1,,0.8367652015958865,0.16323479840411345
S5_high_density_strict,441,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,754,0,0,False,False,0.5860052305483988,-1,,0.5860052305483988,0.4139947694516012
S5_high_density_strict,688,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,271,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,639,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,784,1,1,False,False,1.0,-1,,1.0,0.01570820234113366
S5_high_density_strict,510,1,1,False,False,0.9638239029525997,-1,,0.9638239029525997,0.0361760970474003
S5_high_density_strict,526,0,0,False,False,0.7077816771990568,-1,,0.7077816771990568,0.2922183228009432
S5_high_density_strict,652,0,0,False,False,0.4387372013884384,-1,,0.4387372013884384,0.5612627986115616
S5_high_density_strict,1057,2,2,False,False,0.7536137162762455,-1,,0.7536137162762455,0.2463862837237545
S5_high_density_strict,220,1,1,False,False,1.0,-1,,1.0,0.053347519431839685
S5_high_density_strict,748,1,1,False,False,1.0,-1,,1.0,0.02433214288758081
S5_high_density_strict,580,2,2,False,False,0.9799551609784491,-1,,0.9799551609784491,0.0200448390215509
S5_high_density_strict,543,1,1,False,False,0.9841262822156901,-1,,0.9841262822156901,0.015873717784309876
S5_high_density_strict,205,2,2,False,False,0.7935470063400096,-1,,0.7935470063400096,0.20645299365999037
S5_high_density_strict,304,2,2,False,False,1.0,-1,,1.0,0.053267054452468834
S5_high_density_strict,713,1,1,False,False,1.0,-1,,1.0,0.0021660291418612175
S5_high_density_strict,986,1,1,False,False,1.0,-1,,1.0,0.022250972501234596
S5_high_density_strict,448,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,88,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,138,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,632,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1002,2,2,False,False,1.0,-1,,1.0,0.09768709979836429
S5_high_density_strict,464,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,124,1,1,False,False,0.9476767140616881,-1,,0.9476767140616881,0.052323285938311904
S5_high_density_strict,140,-1,2,True,False,0.2113256550178899,2,1.2334805727005005,0.0,0.037690767544326265
S5_high_density_strict,729,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,110,-1,4,True,False,0.0,4,1.8089839220046997,0.0,0.5201599289407364
S5_high_density_strict,654,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,106,2,2,False,False,1.0,-1,,1.0,0.0973199386568373
S5_high_density_strict,400,0,0,False,False,0.6127323568031402,-1,,0.6127323568031402,0.38726764319685986
S5_high_density_strict,1100,1,1,False,False,1.0,-1,,1.0,0.043111087186917654
S5_high_density_strict,1025,4,4,False,False,0.8367652015958865,-1,,0.8367652015958865,0.16323479840411345
S5_high_density_strict,1037,1,1,False,False,1.0,-1,,1.0,0.20327941787152126
S5_high_density_strict,846,1,1,False,False,0.828177621226259,-1,,0.828177621226259,0.17182237877374093
S5_high_density_strict,926,1,1,False,False,1.0,-1,,1.0,0.02433214288758081
S5_high_density_strict,683,0,0,False,False,0.3647690042236551,-1,,0.3647690042236551,0.635230995776345
S5_high_density_strict,112,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,12,-1,4,True,False,0.0,4,1.2139190435409546,0.0,0.2937239626472965
S5_high_density_strict,470,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,745,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,53,2,2,False,False,0.8889145129420887,-1,,0.8889145129420887,0.11108548705791135
S5_high_density_strict,50,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,392,1,1,False,False,0.8393893121106037,-1,,0.8393893121106037,0.1606106878893962
S5_high_density_strict,209,-1,3,True,False,0.0,3,1.961559772491455,0.0,0.5201599289407364
S5_high_density_strict,504,2,2,False,False,1.0,-1,,1.0,0.09768709979836429
S5_high_density_strict,976,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,668,2,2,False,False,0.9400437282129168,-1,,0.9400437282129168,0.05995627178708315
S5_high_density_strict,845,-1,4,True,False,0.1683503708004418,4,0.9060316681861877,0.0,0.014892039416125628
S5_high_density_strict,120,4,4,False,False,0.7988839429171297,-1,,0.7988839429171297,0.2011160570828703
S5_high_density_strict,222,2,2,False,False,0.9456090499944052,-1,,0.9456090499944052,0.054390950005594775
S5_high_density_strict,495,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,728,3,3,False,False,0.9100659570158846,-1,,0.9100659570158846,0.08993404298411545
S5_high_density_strict,983,1,1,False,False,0.8689957300619577,-1,,0.8689957300619577,0.13100426993804226
S5_high_density_strict,740,3,3,False,False,0.9262169749188884,-1,,0.9262169749188884,0.07378302508111159
S5_high_density_strict,221,2,2,False,False,0.7102939524721595,-1,,0.7102939524721595,0.28970604752784046
S5_high_density_strict,1053,0,0,False,False,0.34018397788760585,-1,,0.34018397788760585,0.6598160221123942
S5_high_density_strict,759,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,886,1,1,False,False,1.0,-1,,1.0,0.030776158489976148
S5_high_density_strict,828,0,0,False,False,0.8201225161418246,-1,,0.8201225161418246,0.17987748385817534
S5_high_density_strict,456,1,1,False,False,0.9249721782412732,-1,,0.9249721782412732,0.07502782175872685
S5_high_density_strict,314,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,708,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,398,-1,4,True,False,0.0,4,1.1490691900253296,0.0,0.046066610244543345
S5_high_density_strict,774,2,2,False,False,1.0,-1,,1.0,0.1433679472434292
S5_high_density_strict,17,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,4,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,535,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,313,0,0,False,False,0.4387372013884384,-1,,0.4387372013884384,0.5612627986115616
S5_high_density_strict,685,1,1,False,False,0.9841262822156901,-1,,0.9841262822156901,0.015873717784309876
S5_high_density_strict,857,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,538,2,2,False,False,0.9456090499944052,-1,,0.9456090499944052,0.054390950005594775
S5_high_density_strict,467,1,1,False,False,1.0,-1,,1.0,0.0029357734996316508
S5_high_density_strict,270,2,2,False,False,1.0,-1,,1.0,0.14048547034791634
S5_high_density_strict,223,0,0,False,False,0.6127323568031402,-1,,0.6127323568031402,0.38726764319685986
S5_high_density_strict,593,2,2,False,False,0.5950213928781974,-1,,0.5950213928781974,0.4049786071218026
S5_high_density_strict,548,1,1,False,False,0.9417862850858199,-1,,0.9417862850858199,0.0582137149141802
S5_high_density_strict,387,1,1,False,False,0.7335673065785037,-1,,0.7335673065785037,0.26643269342149634
S5_high_density_strict,788,2,2,False,False,1.0,-1,,1.0,0.021038999343622793
S5_high_density_strict,10,2,2,False,False,0.8478225201132195,-1,,0.8478225201132195,0.15217747988678057
S5_high_density_strict,305,4,4,False,False,0.6913141580741885,-1,,0.6913141580741885,0.30868584192581144
S5_high_density_strict,26,0,0,False,False,0.4387372013884384,-1,,0.4387372013884384,0.5612627986115616
S5_high_density_strict,424,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,269,1,1,False,False,0.9658852311850019,-1,,0.9658852311850019,0.03411476881499807
S5_high_density_strict,749,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,962,1,1,False,False,0.9658852311850019,-1,,0.9658852311850019,0.03411476881499807
S5_high_density_strict,1095,0,0,False,False,0.6127323568031402,-1,,0.6127323568031402,0.38726764319685986
S5_high_density_strict,658,1,1,False,False,0.9763418644639282,-1,,0.9763418644639282,0.023658135536071805
S5_high_density_strict,404,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,515,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,934,1,1,False,False,1.0,-1,,1.0,0.053026049000239855
S5_high_density_strict,647,2,2,False,False,0.8813718607576171,-1,,0.8813718607576171,0.11862813924238291
S5_high_density_strict,249,2,2,False,False,1.0,-1,,1.0,0.1070279799819229
S5_high_density_strict,707,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,531,2,2,False,False,0.8501447200703334,-1,,0.8501447200703334,0.1498552799296666
S5_high_density_strict,292,0,0,False,False,0.6204899629792264,-1,,0.6204899629792264,0.37951003702077357
S5_high_density_strict,111,4,4,False,False,0.8778989356877913,-1,,0.8778989356877913,0.1221010643122087
S5_high_density_strict,618,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,578,-1,3,True,False,0.0,3,2.0292704105377197,0.0,0.5201599289407364
S5_high_density_strict,737,1,1,False,False,1.0,-1,,1.0,0.06783839285919081
S5_high_density_strict,938,-1,2,True,False,0.6444593168847075,2,0.5560628771781921,0.0,0.10767866862187929
S5_high_density_strict,343,1,1,False,False,1.0,-1,,1.0,0.02433214288758081
S5_high_density_strict,228,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,897,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,519,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1048,-1,4,True,False,0.11827808621583524,4,0.9605823755264282,0.0,0.13625894148465212
S5_high_density_strict,194,3,3,False,False,0.7405279944433835,-1,,0.7405279944433835,0.25947200555661654
S5_high_density_strict,90,1,1,False,False,1.0,-1,,1.0,0.22412077826698862
S5_high_density_strict,537,4,4,False,False,0.7813352058220877,-1,,0.7813352058220877,0.21866479417791232
S5_high_density_strict,821,2,2,False,False,0.9456090499944052,-1,,0.9456090499944052,0.054390950005594775
S5_high_density_strict,686,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,335,1,1,False,False,0.9499434197863846,-1,,0.9499434197863846,0.05005658021361535
S5_high_density_strict,82,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,532,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,703,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,233,2,2,False,False,0.6758453381089508,-1,,0.6758453381089508,0.32415466189104924
S5_high_density_strict,329,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,953,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,691,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,291,0,0,False,False,0.8824230306889114,-1,,0.8824230306889114,0.11757696931108863
S5_high_density_strict,582,1,1,False,False,1.0,-1,,1.0,0.02035950826502714
S5_high_density_strict,105,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,950,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,143,1,1,False,False,1.0,-1,,1.0,0.08144373978793934
S5_high_density_strict,154,4,4,False,False,0.684982289977339,-1,,0.684982289977339,0.315017710022661
S5_high_density_strict,985,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,350,4,4,False,False,0.8778989356877913,-1,,0.8778989356877913,0.1221010643122087
S5_high_density_strict,293,-1,2,True,False,0.14892614307716068,2,1.3310729265213013,0.0,0.17511802523424133
S5_high_density_strict,1,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1103,3,3,False,False,0.6172840496399109,-1,,0.6172840496399109,0.3827159503600891
S5_high_density_strict,613,2,2,False,False,0.6552251668252526,-1,,0.6552251668252526,0.3447748331747475
S5_high_density_strict,972,0,0,False,False,0.47377345446909375,-1,,0.47377345446909375,0.5262265455309062
S5_high_density_strict,596,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,469,2,2,False,False,1.0,-1,,1.0,0.13867361362732375
S5_high_density_strict,662,0,0,False,False,0.34018397788760585,-1,,0.34018397788760585,0.6598160221123942
S5_high_density_strict,156,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,336,4,4,False,False,0.8367652015958865,-1,,0.8367652015958865,0.16323479840411345
S5_high_density_strict,864,4,4,False,False,0.6593354787259011,-1,,0.6593354787259011,0.34066452127409885
S5_high_density_strict,142,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,565,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,278,2,2,False,False,0.9440679379862276,-1,,0.9440679379862276,0.055932062013772474
S5_high_density_strict,891,1,1,False,False,1.0,-1,,1.0,0.15177041739165636
S5_high_density_strict,68,2,2,False,False,1.0,-1,,1.0,0.036681320321616966
S5_high_density_strict,757,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1016,1,1,False,False,0.8523143250396882,-1,,0.8523143250396882,0.1476856749603118
S5_high_density_strict,442,3,3,False,False,0.8931670765012621,-1,,0.8931670765012621,0.1068329234987379
S5_high_density_strict,326,3,3,False,False,0.9345072469203387,-1,,0.9345072469203387,0.06549275307966132
S5_high_density_strict,56,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,416,2,2,False,False,0.8906597445479554,-1,,0.8906597445479554,0.10934025545204465
S5_high_density_strict,240,2,2,False,False,0.9822584708783533,-1,,0.9822584708783533,0.017741529121646737
S5_high_density_strict,1115,-1,4,True,False,0.4001875832022268,4,0.6534591317176819,0.0,0.04910955453550653
S5_high_density_strict,935,2,2,False,False,0.9644770188115541,-1,,0.9644770188115541,0.03552298118844592
S5_high_density_strict,1060,1,1,False,False,0.9966166144566132,-1,,0.9966166144566132,0.003383385543386783
S5_high_density_strict,321,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,529,2,2,False,False,0.6329480345392664,-1,,0.6329480345392664,0.3670519654607336
S5_high_density_strict,758,4,4,False,False,0.6572939737692143,-1,,0.6572939737692143,0.34270602623078567
S5_high_density_strict,366,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,405,1,1,False,False,0.9841262822156901,-1,,0.9841262822156901,0.015873717784309876
S5_high_density_strict,1076,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,187,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,153,1,1,False,False,1.0,-1,,1.0,0.020373017444115796
S5_high_density_strict,916,1,1,False,False,1.0,-1,,1.0,0.2573930942161431
S5_high_density_strict,61,4,4,False,False,0.7239685053054613,-1,,0.7239685053054613,0.27603149469453875
S5_high_density_strict,421,3,3,False,False,0.9613978221043975,-1,,0.9613978221043975,0.03860217789560255
S5_high_density_strict,1032,0,0,False,False,0.9243193345661097,-1,,0.9243193345661097,0.07568066543389033
S5_high_density_strict,177,0,0,False,False,0.5860052305483988,-1,,0.5860052305483988,0.4139947694516012
S5_high_density_strict,562,1,1,False,False,0.9038534222358224,-1,,0.9038534222358224,0.09614657776417761
S5_high_density_strict,474,0,0,False,False,0.46435952923933177,-1,,0.46435952923933177,0.5356404707606682
S5_high_density_strict,699,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,382,0,0,False,False,0.4387372013884384,-1,,0.4387372013884384,0.5612627986115616
S5_high_density_strict,23,-1,1,True,False,0.40796355967310394,1,1.183872938156128,0.0,0.029759841464725382
S5_high_density_strict,906,4,4,False,False,0.8367652015958865,-1,,0.8367652015958865,0.16323479840411345
S5_high_density_strict,882,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,905,1,1,False,False,1.0,-1,,1.0,0.07165165766504131
S5_high_density_strict,483,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,645,-1,3,True,False,0.1597832466958391,3,0.6883807182312012,0.0,0.02554794789721084
S5_high_density_strict,911,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,45,4,4,False,False,0.8778989356877913,-1,,0.8778989356877913,0.1221010643122087
S5_high_density_strict,219,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,301,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,929,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,751,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1011,1,1,False,False,0.848461475693324,-1,,0.848461475693324,0.15153852430667603
S5_high_density_strict,959,2,2,False,False,0.9456090499944052,-1,,0.9456090499944052,0.054390950005594775
S5_high_density_strict,195,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,347,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1071,2,2,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,19,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,157,1,1,False,False,1.0,-1,,1.0,0.10928624516992565
S5_high_density_strict,384,0,0,False,False,0.6127323568031402,-1,,0.6127323568031402,0.38726764319685986
S5_high_density_strict,312,4,4,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1063,2,2,False,False,0.863612068921409,-1,,0.863612068921409,0.136387931078591
S5_high_density_strict,1074,0,0,False,False,0.29859028732574694,-1,,0.29859028732574694,0.701409712674253
S5_high_density_strict,235,1,1,False,False,0.9841262822156901,-1,,0.9841262822156901,0.015873717784309876
S5_high_density_strict,141,4,4,False,False,0.9819929206487714,-1,,0.9819929206487714,0.018007079351228587
S5_high_density_strict,892,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,224,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,362,2,2,False,False,0.8286929750937571,-1,,0.8286929750937571,0.17130702490624297
S5_high_density_strict,848,4,4,False,False,0.7813352058220877,-1,,0.7813352058220877,0.21866479417791232
S5_high_density_strict,798,0,0,False,False,0.9985659367321702,-1,,0.9985659367321702,0.00143406326782981
S5_high_density_strict,812,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,768,2,2,False,False,0.8813718607576171,-1,,0.8813718607576171,0.11862813924238291
S5_high_density_strict,743,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,617,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,1096,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,55,0,0,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,1013,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,198,0,0,False,False,0.7654385642633584,-1,,0.7654385642633584,0.23456143573664154
S5_high_density_strict,833,-1,4,True,False,0.6849141929676706,4,0.3432668149471283,0.0,0.005821060619197979
S5_high_density_strict,213,1,1,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,18,0,0,False,False,0.6127323568031402,-1,,0.6127323568031402,0.38726764319685986
S5_high_density_strict,609,2,2,False,False,0.9456090499944052,-1,,0.9456090499944052,0.054390950005594775
S5_high_density_strict,59,0,0,False,False,0.6127323568031402,-1,,0.6127323568031402,0.38726764319685986
S5_high_density_strict,1081,1,1,False,False,1.0,-1,,1.0,0.026067186544409558
S5_high_density_strict,942,4,4,False,False,0.8778989356877913,-1,,0.8778989356877913,0.1221010643122087
S5_high_density_strict,615,4,4,False,False,0.8367652015958865,-1,,0.8367652015958865,0.16323479840411345
S5_high_density_strict,789,2,2,False,False,0.9354188617106652,-1,,0.9354188617106652,0.06458113828933477
S5_high_density_strict,574,3,3,False,False,0.8152323686534912,-1,,0.8152323686534912,0.18476763134650875
S5_high_density_strict,341,1,1,False,False,1.0,-1,,1.0,0.1585094604284571
S5_high_density_strict,1083,3,3,False,False,1.0,-1,,1.0,0.0
S5_high_density_strict,273,1,1,False,False,1.0,-1,,1.0,0.0
